year,state,result,rep_incumbent,inc_pct,result_house_2,result_senate_2,result_house_4,result_senate_4,result_pres_4,result_house_6,result_senate_6,result_house_8,result_senate_8,result_pres_8,result_house_10,result_senate_10,result_house_12,result_senate_12,result_pres_12,result_house_14,result_senate_14,result_house_16,result_senate_16,result_pres_16,result_house_18,result_senate_18,result_house_20,result_senate_20,result_pres_20,result_house_22,result_senate_22,result_house_24,result_senate_24,result_pres_24,american_indian,asian,black,more_than_one,pacific_islander,white,hispanic,white_non_hispanic,hs_higher_pct,bachelor_higher_pct,urbanicity,unemployment_pct,white_evangelist_pct,gdp_1,gdp_4,household_income_1,household_income_4,unemployment_pct_1,unemployment_pct_4,nasdaq_1,nasdaq_3,nasdaq_6,nasdaq_12,nasdaq_48,spy_1,spy_3,spy_6,spy_12,spy_48
2008,MS,0.5664193099286384,1,0.5664193099286384,0.5117073179043754,0.6458258161387033,0.6008309539948715,,0.5950500076962136,0.5125907063584509,1.0,0.4733945364049537,0.6758720825236757,0.5860548483924629,0.4949665158976966,,0.547830862326312,0.7217313578499562,0.527472237545871,0.4177571891747417,0.6879515199355354,0.2877707942258116,,0.5492848946738419,0.178113765924627,1.0,0.3345057762561211,0.5391040002366067,0.6052108295518279,0.3854115019252949,,0.3837646335196584,0.6094198941443334,0.623150350589416,,,,,,,,,0.799,0.1939999999999999,0.488,0.067,,0.0159691553272141,0.0795554875973543,-0.0569520816967792,-0.0684772065955383,0.005,0.006,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MT,0.5116940328394073,1,0.5116940328394073,0.6007536930961712,0.4955039785119961,0.6627007843736825,,0.6050007617566335,0.6642199216338383,0.3358933295295399,0.5267159787637429,0.5169585006161307,0.6365636197866972,0.5444131577561558,,0.5484603781200598,0.4741905917520297,0.5168741045072416,0.4646080596837735,0.6237160625251508,0.4820217605223746,,0.482759428751247,0.5091394897757028,0.3013368700605975,0.4737541366820278,0.5186664622427133,0.5298818972138428,0.4590012990399801,,0.4932706232880466,0.417035123185194,0.61301398763687,,,,,,,,,0.909,0.271,0.541,0.047,,-0.0001997256150477,0.138008492580494,-0.0521549555592822,0.1220964860035735,0.0129999999999999,0.002,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NC,0.4983403669993269,1,0.4983403669993269,0.450971091232475,,0.5064000332226615,0.5232073696756725,0.5624197200184111,0.5446907911485316,0.543689996764849,0.5608673087196062,,0.5646399698150305,0.5471342764669125,0.4789148330785042,0.5314037261689967,0.5341226046827648,0.5252998666973464,0.5685043363269214,,0.4740209935127286,0.5208428725470092,0.5045846427918671,0.4586122671394301,0.5255589432859137,0.4041164281611999,,0.5815753786855,0.4252083551493367,0.4911763249520474,0.4690975246556714,0.5193691250579188,0.6202786294988686,,,,,,,,,0.836,0.261,0.602,0.062,,0.0309005174079053,0.171452524778912,-0.0482921083627797,-0.0522788203753351,0.011,0.0029999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,ND,0.5440865628196813,1,0.5440865628196813,0.3431975774396772,0.3002241765821693,0.4043704595031112,0.3172007364111543,0.6390935414994329,0.4759425182876682,,0.4570403413498836,0.3862745575382817,0.6472739657061628,0.4223931962216248,0.3576134630053394,0.4397544455490355,,0.5391131900584165,0.462583252590323,0.4201701987342895,0.4096123328043528,0.3971711780147827,0.5787470477290877,0.3480871724515222,,0.2843720754869419,0.396498335884509,0.5659535572786767,0.2365038288137209,0.4962903857998768,0.2130055809463963,,0.6573458238314767,,,,,,,,,0.8959999999999999,0.2689999999999999,0.5589999999999999,0.031,,0.0768975375818501,0.2232907997569511,0.0142702031952846,0.124118961664088,0.001,-0.003,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NE,0.5760907442216564,1,0.5760907442216564,0.5600357486029743,0.361172077066971,0.6927488513067942,,0.6684733725959471,0.8142285704192737,0.8497203502890569,0.7331136612056349,0.4890633365650368,0.6517948086208503,0.7463507556900254,,0.6870384492131564,0.574058265101528,0.6055482250078303,0.6393749458487232,0.4510100092566159,0.6006105284801041,,0.6131173043233157,0.5260872653241746,0.4099464905059447,0.6510494471829092,0.4235372552959281,0.6055408549417141,0.6429393598782919,,0.7411474290851103,0.4803945796134909,0.71004753673293,,,,,,,,,0.901,0.271,0.698,0.032,,0.0007957450689362,0.1021161580264791,-0.0047647409172125,0.0290993071593532,0.003,-0.0069999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NH,0.4513145887989049,1,0.4513145887989049,0.4753575159462431,,0.6190880343706607,0.6624766147264761,0.4930971137986268,0.5916284904903096,0.5227176005907427,0.5600477837881871,,0.506678001952188,0.6056581283794014,0.7060358513030824,0.5275743551719367,0.5158662896178121,0.4438836828931079,0.6118404106539086,,0.4613578728661687,0.5150740961630136,0.492034486445505,0.5127768999933604,0.6751977117730557,0.5876209040730642,,0.6323363272713388,0.6528792219401893,0.6604460979289535,0.6795400737641006,0.5892061835496706,0.6893445225440569,,,,,,,,,0.909,0.3329999999999999,0.593,0.037,,-0.0103956577036146,0.0404439112002232,-0.0553629469122426,0.0346505280645543,0.002,-0.0009999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NJ,0.4213537012857605,1,0.4213537012857605,0.3843368983261261,0.4538191718615967,0.4359076171026854,,0.4662946368115779,0.4387849930689756,0.4492522132629321,0.4432973679866313,0.4844840737041464,0.4178859058327907,0.4602717954661246,,0.4822758831002212,0.4468773950893954,0.400332067966873,0.5262666689823592,0.4831869886499734,0.5031867705911297,,0.4857968164790655,0.4831332458667041,0.4844634108791976,0.4678289855195663,0.4576302730790327,0.5690115761353517,0.4494607915286993,,0.477145858922905,0.3521976402334202,0.6052139108149635,,,,,,,,,0.8740000000000001,0.344,0.944,0.054,,0.0220727080412777,0.069060976474055,0.0411423039690221,0.0493962678375412,0.012,0.005,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NM,0.4233509998120241,1,0.4233509998120241,0.4501096479368748,0.2934945206927378,0.4865214957995545,,0.5040033588635489,0.3719983683293266,0.650427693683548,0.4824069842663359,0.3827115658426402,0.4996807397069085,0.5214136955915055,,0.4918993351165171,0.6848562011171042,0.4597586943896841,0.5843809865772888,0.4600832804191666,0.4994962989568479,,0.4485784323024359,0.6525196831803647,0.7294791577032292,0.5952321777829481,0.3668756218514163,0.5250991574048536,0.5415983095964102,,0.5942423496433858,0.7189688514674986,0.603495981291882,,,,,,,,,0.8240000000000001,0.247,0.75,0.043,,-0.0042442134277785,0.0380392065398653,-0.08435127104655,-0.0547034764826176,0.0069999999999999,-0.0129999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NV,0.4361326187480389,1,0.4361326187480389,0.4543811104643385,0.5745639117971413,0.5347475485270357,0.3651829186151685,0.513175957248615,0.6107135816858703,,0.5721316196291348,0.5812263708218868,0.5185683849967243,0.6939233954283484,0.499519001249877,0.5796995430550651,,0.4941346864475296,0.5949607521289617,0.4459957006952067,0.4607000973127414,0.4406303652751108,0.4817522248038227,0.4967575665945637,,0.4650052962454093,0.4789066859809311,0.6081858916458566,0.5164608098659711,0.4710192639389888,0.5823826031418182,,0.6731568155478291,,,,,,,,,0.835,0.2189999999999999,0.915,0.069,,-0.0316272364349414,0.0959482826659396,-0.0230258702424488,0.0301342473578978,0.023,0.025,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NY,0.3642331889687307,1,0.3642331889687307,0.3393600962347852,0.3100597597085561,0.3983358519352186,0.2703952561541011,0.4071223429598011,0.4862545472847485,,0.4479937657782026,0.4333684215884068,0.3691211476575819,0.4509917814034279,0.4131798785053646,0.4397036907182986,,0.3398250407888402,0.4463779524769405,0.4037029848257619,0.4849043253071388,0.4740718210708237,0.4052165228050841,0.4288923350058813,,0.4040493137272228,0.3015083300320215,0.4793140576317628,0.3977190779865923,0.5409012872334871,0.4416454927256364,,0.5401771895762791,,,,,,,,,0.841,0.319,0.875,0.054,,-0.0189859808572749,0.0462116514844301,-0.0055347793567689,0.0037747244451153,0.01,-0.0039999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,OH,0.4766615923774587,1,0.4766615923774587,0.4660779092667276,0.438242676324891,0.4966995172226708,0.6385289392164116,0.510587440047892,0.5752256528893321,,0.507514831898202,0.6256221573692583,0.5183872222066608,0.513508499886315,0.5646320172989309,0.5178293399344963,,0.4640305081827946,0.6006777826039333,0.576668511907771,0.5118364253902555,0.4534825460754409,0.4883183665304548,0.4582385464463944,,0.4991074019966655,0.430237040733292,0.5547406465025074,0.4968805336047721,0.3754742316893942,0.4919362131436137,,0.5947068371906832,,,,,,,,,0.8759999999999999,0.241,0.774,0.066,,-0.008565039810182,0.0141191332996102,-0.0778407396361466,-0.0316316943313498,0.01,0.003,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,OK,0.656450811226935,1,0.656450811226935,0.5769782772837417,,0.6434771842812729,0.5612722699813187,0.6557040166475606,0.5558357662438553,0.6121235451577984,0.672129179589091,,0.6108067122211892,0.631312323442526,0.6797231949307987,0.6248623127080034,0.5858022383496452,0.5440060910670578,0.5728969549357773,0.5801719582662123,0.3917983398769289,0.6052230188480354,0.5562211830261868,0.3838132940541756,0.1682468473642676,0.3114079097215151,,0.5838981227244167,0.3319637250290713,0.5521481179769623,0.4167602875969328,0.2364723042142152,0.6910982584769896,,,,,,,,,0.855,0.222,0.653,0.036,,0.0399543169919334,0.1811293056952629,0.0291377265797052,0.033866575901974,-0.0039999999999999,-0.0109999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,OR,0.4158627882277282,1,0.4158627882277282,0.4194942893974852,,0.444612637633503,0.3336835928599005,0.4789137422554992,0.4350667763953695,0.5866379505594288,0.4271382720454951,,0.4976410801446944,0.3872505351236447,0.3563024211348433,0.4302856536809997,0.5203448397718071,0.4530688428034177,0.4308499490207207,,0.3982395926663037,0.5285875108486958,0.4336610848340718,0.3572306755329199,0.5375064444845232,0.3436859331748896,,0.4761631920240204,0.4377869533271066,0.6359340420831509,0.455771985515309,0.6655433617124307,0.5610471133933737,,,,,,,,,0.8859999999999999,0.281,0.787,0.062,,0.0227877490741423,0.13368305037655,-0.0067045620171987,0.1207038316066435,0.0099999999999999,-0.012,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,PA,0.4477029618451555,1,0.4477029618451555,0.4255358472984584,0.4131624160507651,0.4935249346437011,0.5561828154287929,0.4874171790293761,0.563387081423747,,0.4795489055604004,0.535266677737353,0.4785152128319685,0.5054643882230752,0.6381174378363282,0.470740887896233,,0.4483879463916745,0.5576836424427772,0.5128849833873692,0.5175193508477888,0.5145272044565556,0.4445147053898469,0.547562901040835,,0.4775891257220982,0.6719298623427369,0.5116954699533774,0.4610119946147315,0.5683086936874098,0.4606441135933642,,0.5370073147712165,,,,,,,,,0.875,0.263,0.7709999999999999,0.053,,0.0238751390966756,0.0816174006284342,0.0235792019347036,0.0351574442066646,0.0069999999999999,-0.001,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,RI,0.3580186249085422,1,0.3580186249085422,0.2622287656493156,0.4648136459623941,0.2884557707038381,,0.3942248942412186,0.3049107629404571,0.2157351150558436,0.2943648790347842,0.5802440493103691,0.3435088393240068,0.2745290211137871,,0.308743676838281,0.3557328149612896,0.3099578661250159,0.3893334003650323,0.6452337660833614,0.4979316891036441,,0.3815627718179182,0.4797315069357111,0.3816680034720314,0.6387804177242833,0.5459257770295736,0.4412212944668937,0.5706261846153982,,0.4954899887593771,0.2734037360558883,0.5182973024492529,,,,,,,,,0.8370000000000001,0.3,0.909,0.076,,-0.0222903940032545,-0.0033248429582762,-0.0525391680172879,-0.0133614627285513,0.025,0.023,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,SC,0.5454442918920913,1,0.5454442918920913,0.5522422450862772,,0.6575999599111512,0.5489202722165334,0.586364582597492,0.6024590892918199,0.5517998030107535,0.5783838197345165,,0.5816210606765027,0.626157185763181,0.4642744730723696,0.6581176304462388,0.548154862443735,0.5311197592198545,0.6414247444778608,,0.5309087588577376,0.4839089944595072,0.5235684542724028,0.3916730271529116,0.6638242552441389,0.4411277902761418,,0.6207214556441831,0.3493121654743913,0.3609157781725624,0.4563408031131714,0.677471141430368,0.6411877941412378,,,,,,,,,0.8320000000000001,0.237,0.605,0.073,,-0.0045995948012943,0.086514375507283,-0.0803113098195065,-0.0322355811116918,0.0119999999999999,-0.001,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,SD,0.5429570723411538,1,0.5429570723411538,0.298064154575247,,0.4624812496767185,0.5057619354376923,0.6091329080109369,0.5396793515082111,0.4992046168106928,0.7468649403369058,,0.6161471257237386,0.7508294984338142,0.3694365406577241,0.6092469111590508,0.4867806722611383,0.5193358539513447,0.3797282185096072,,0.2797821221180485,0.3337128791877923,0.5226103376833865,0.3244642399085884,0.537548185682761,0.2826305800279562,,0.5319237880858589,0.408186440151455,0.4839705236115336,0.4263492103648702,0.744904391013357,0.6329951324356786,,,,,,,,,0.903,0.251,0.519,0.031,,0.0391944523149772,0.1505159955976882,0.0722397476340694,0.1149745776611448,0.003,-0.005,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,TN,0.5763147180235446,1,0.5763147180235446,0.4680585679992813,0.5137950601335884,0.5279209132950959,,0.5718544545474072,0.5296635453344284,0.5503991405975069,0.534162432438062,0.669000679954556,0.5196286678517901,0.5179867325059045,,0.5070665790327495,0.6249983538420754,0.4871335765813944,0.5599232294117154,0.5912808431391825,0.4556515733995255,,0.4740196335292404,0.4536299950215876,0.3056535369427976,0.3763267598968043,0.3465729802305306,0.5821864050197078,0.4037729703533365,,0.4615341471003459,0.3576064297971974,0.5818184809445299,,,,,,,,,0.83,0.2289999999999999,0.636,0.065,,0.0125741215481458,0.0602445197223227,-0.0703749777856762,-0.0736674340357712,0.019,0.012,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,TX,0.5593593675094072,1,0.5593593675094072,0.521990198303826,0.6312057578496136,0.5576938284195264,,0.6151019189710992,0.4992344862290541,0.5607013565360834,0.4675743926918205,0.6682452000973791,0.6095627014856294,0.4935643631570261,,0.504281276612655,0.5548803105898774,0.5266062338212227,0.5377688394615154,0.6136476152572451,0.4594622700518361,,0.522421631658855,0.402049719330666,0.6168664026859267,0.3571026158499667,0.4033366710651986,0.5634633293113727,0.3640471978902503,,0.3516235599317324,0.5855106555348656,0.6378630517301341,,,,,,,,,0.7959999999999999,0.253,0.825,0.049,,-0.0012703007001628,0.1583910425327246,-0.0262321144674085,-0.002442996742671,0.0049999999999999,-0.0109999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,UT,0.6452636137274007,1,0.6452636137274007,0.563042057709956,0.6674911045031169,0.6006158088261356,0.7075920708676088,0.7334643916012205,0.6062312188966266,,0.584245491676919,0.6754373993138625,0.7172550543132414,0.6892617795460924,0.659933642335523,0.5930595756649598,,0.6201948781925614,0.5365583913731786,0.708592223863873,0.5213391661866728,0.5823800736728422,0.6375357911398033,0.4455802608017824,,0.5663790257417973,0.6789596071058153,0.6738787483190072,0.5427059276018688,0.7314236825525247,0.6554823524089559,,0.7512002100968175,,,,,,,,,0.904,0.291,0.882,0.033,,-0.0010231704382218,0.2007206323454506,0.1269320202434687,0.0918367346938775,0.0069999999999999,-0.017,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,VA,0.4681741559387244,1,0.4681741559387244,0.5181695869750693,0.4980082267132901,0.6109500728020572,,0.5413369671353006,0.6766987480266468,1.0,0.5117323377610283,0.5228905896553463,0.5414723630583325,0.4343670751650318,,0.5087517334093883,0.5254625751469346,0.5106059450706689,0.5719396678445742,0.4845755961394911,0.4757760144256213,,0.5255501293414344,0.3481472947710657,1.0,0.5580192491399879,0.2871021376982964,0.6035894605758241,0.4417746523195345,,0.5169084135251882,0.7005274652574357,0.6267568793921985,,,,,,,,,0.8590000000000001,0.337,0.73,0.043,,0.0097598416325934,0.0955325073670212,0.0107673267326733,0.0765884524123385,0.0099999999999999,0.002,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,VT,0.311008182606619,1,0.311008182606619,0.4556296186701344,0.3310077096374366,0.2652109482404614,0.2578855559735951,0.3969899786074883,0.3344756147418612,,0.1999799931515018,0.7205478408289997,0.445596491032266,0.341503212756405,0.2371506973714082,0.3711281677611433,,0.3681716961593798,0.4828967038353143,0.5536379845404501,0.3481261892839259,0.4445329772877365,0.3974579864149309,0.4137384016761448,,0.5235786900080969,0.6954522402117259,0.5178171307672444,0.9578856359530622,0.3532599350774537,0.7103438347289872,,0.586649107277791,,,,,,,,,0.906,0.321,0.382,0.045,,0.029764546056539,0.0406841168435141,0.0321334775220145,-0.0482905982905983,0.0059999999999999,0.0079999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,WA,0.4124797319789105,1,0.4124797319789105,0.3922150805011006,0.4125944272138797,0.4104125025807117,0.4373479645585871,0.4635346231654704,0.465069265489819,,0.4541281955509271,0.4995349749337094,0.4705522899059459,0.4640530192795002,0.4158600119350129,0.4747422880740806,,0.4280534715521872,0.5098097316610332,0.5574850324055258,0.4280494333419034,0.4600811609147639,0.4240829892748877,0.456062049906759,,0.4129048514238856,0.5108669427040338,0.4919228824541418,0.4054132135673298,0.4900105540340951,0.4445391032789594,,0.5684635101636629,,,,,,,,,0.8959999999999999,0.307,0.82,0.052,,0.017430031157579,0.1956894827325621,-0.0594982982478254,0.0075624577987845,0.006,-0.0109999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,WI,0.4294432175218158,1,0.4294432175218158,0.5147872894542189,0.3045639239763171,0.4906511977262814,0.4435024609050131,0.4980819672573075,0.5600586875576099,,0.5136739216969599,0.375699186336004,0.4988493169684219,0.5273040246804984,0.4891561936279616,0.5169570911919554,,0.4408080333854982,0.6337003762486432,0.41105319842984,0.505563967927109,0.4667261092915185,0.4720549149788455,0.5167633470946811,,0.473369652119751,0.4772621481984099,0.4817653370543896,0.4583108251492472,0.5177045369719856,0.4894093141896254,,0.5462201570962173,,,,,,,,,0.8959999999999999,0.257,0.6829999999999999,0.049,,-0.0125942194585434,0.0391859625783006,-0.0368360936607652,-0.005454813504349,0.001,-0.001,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,WV,0.5667374376713725,1,0.5667374376713725,0.4116248648546619,0.2295097839873742,0.4173705161277878,,0.5647971062974548,0.2994111763035438,0.3688864536215304,0.2409115755953726,0.2058644325971058,0.5324207401593741,0.1713162377200325,,0.1037112378579354,0.2335203672176946,0.4164533482389214,0.340346550371287,0.309883212649904,0.2115422619542689,,0.4223116191805925,0.3135913256185219,0.3167682813717367,0.2245352200637418,0.3523206318838478,0.4762310680237943,0.2359126495584735,,0.3875068085044417,0.4794460525821622,0.5527243432459842,,,,,,,,,0.8220000000000001,0.171,0.461,0.047,,0.0229581356731114,0.0739917914694237,-0.1292398678030961,0.0113131313131313,-0.001,-0.0109999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,WY,0.6656202335509591,1,0.6656202335509591,0.5027254120435204,0.7009463558816666,0.569191196746174,,0.7031270317317171,0.6256257449344458,0.7295395024006984,0.7005323824857027,0.769980802016521,0.7098230564031704,0.5990207393834108,,0.575051554568528,0.5615419818028826,0.5748791743489597,0.5631012467106682,0.5996435081624512,0.5953058024046001,,0.5379202342939657,0.5509348011768055,0.6393625659764515,0.6767613808562589,0.5036526601976083,0.6142487642257731,0.6947185941284335,,0.7509003699257433,0.7831704994167942,0.7140039976207191,,,,,,,,,0.917,0.236,0.6509999999999999,0.0289999999999999,,0.054079504262773,0.3528611018157834,0.0554220486632621,0.0435105435105436,0.0029999999999999,-0.009,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2012,AK,0.5731529048156038,0,0.4268470951843963,0.69324479228428,0.6020452798176082,0.527162610821263,0.493402452091421,0.610647849165971,0.5857463088314462,,0.7606978486567484,0.516108023170467,0.6322628298124632,0.8117268300150209,0.8814516802491514,0.807936198853679,,0.6793694856372919,0.6439412100982905,0.7906733023879026,0.6199385571650562,0.7704097320566289,0.6042850250583381,0.6348756621266248,,0.5221050567855593,0.5800490813217289,0.5657426203867018,0.5192101950912523,0.6729104932658672,0.6265456472495272,,0.621633174342534,0.1492535679588401,0.0577113066323668,0.0361174587101982,0.0708747827752767,0.0121837413281153,0.6738591425952026,0.0617410818133304,0.0435215719544067,0.92,0.28,0.66,0.072,,0.0562840569520126,0.1434265501756579,0.0872197000962993,-0.062626023010319,-0.0059999999999999,0.007,-0.0300205875645971,0.034192746412073,-0.009959218997915,0.1584604290054316,0.7494105993639686,0.0056597542997542,0.012389088819334,0.0926398264405636,0.1616440046755729,0.7196366530357452
2012,AL,0.6121622853343771,0,0.3878377146656229,0.6843811801040458,0.6525010109179135,0.6097781647548663,0.6343665533727222,0.6089090275357267,0.526682146935571,,0.6037743194410509,0.6761309762913275,0.6289777135228225,0.5602563364230977,0.5952664748441348,0.6192862190225894,,0.5760694192133109,0.5514040600364043,0.6328410472085605,0.5357293120530524,0.5356875988957057,0.5373387115368894,0.4698909526884366,,0.41058447831604,0.3379365616784477,0.5382112645990298,0.3529381811270115,0.3942518337490844,0.3736389342563295,,0.5974556839808891,0.0068055853135551,0.0126629977129247,0.2649754018990863,0.0145703470806987,0.0010349555457008,0.6999507124480342,0.0394236055401367,0.0330751861466684,0.84,0.233,0.59,0.0819999999999999,,0.0114350100907372,0.0134753198777513,0.0012987012987013,-0.0790102389078498,-0.014,0.0239999999999999,-0.0300205875645971,0.034192746412073,-0.009959218997915,0.1584604290054316,0.7494105993639686,0.0056597542997542,0.012389088819334,0.0926398264405636,0.1616440046755729,0.7196366530357452
2012,AR,0.6215440535122961,0,0.3784559464877038,0.5702771385852339,0.6104810388037427,0.2890666562829607,0.0,0.6017172061071726,0.3942703135395726,,0.3403889628703621,0.440839299755825,0.5493574825166778,0.4315036783949777,0.4610437981348578,0.5781680003825218,,0.5280068951042081,0.4507284441660506,0.4339873384300357,0.5347770007540411,0.5270042059459952,0.4064717513524451,0.5218435383007778,,0.3997256301078786,0.3982280588864444,0.4000773293387749,0.4335264100827052,0.0,0.3050959688561891,,0.5719164271311511,0.0530295542759806,0.031750927041046,0.0455696040354197,0.0253954032918345,0.002569877358479,0.8416846339972399,0.3011318503116981,0.271535782747214,0.848,0.21,0.562,0.073,,0.0119262281567971,0.0262980955398317,-0.0730820738473311,-0.0711273006134969,-0.006,0.0189999999999999,-0.0300205875645971,0.034192746412073,-0.009959218997915,0.1584604290054316,0.7494105993639686,0.0056597542997542,0.012389088819334,0.0926398264405636,0.1616440046755729,0.7196366530357452
2012,AZ,0.5461338022370319,0,0.4538661977629681,0.5326266187034607,0.6294433115134581,0.4616909576003525,,0.5431390071961633,0.5039471919415232,0.5508126603356421,0.5840619440092316,0.7882028128483533,0.5527500503048827,0.558149923658641,,0.5736448047804505,0.8355217921034537,0.5328259916713985,0.5612523503594382,0.716789754280969,0.581226447666824,,0.4877622884814574,0.5884571937917203,0.5759404087554587,0.5396356553619556,0.6387221830297851,0.5130190398301194,0.6333306061208802,,0.6487629426427235,0.4199170284848958,0.607434915309925,0.009263849887364,0.0145048420590637,0.1557200505541038,0.01797264768314,0.0025981449949134,0.7999404648214148,0.0673106490079502,0.0603851973465868,0.857,0.273,0.898,0.083,,0.0229536522855686,-0.0172046980609565,-0.0508612284692883,-0.0550072803753437,-0.0109999999999999,0.025,-0.0300205875645971,0.034192746412073,-0.009959218997915,0.1584604290054316,0.7494105993639686,0.0056597542997542,0.012389088819334,0.0926398264405636,0.1616440046755729,0.7196366530357452
